9.9990803870134659e-01,9.9991857483238822e-01,9.9994873097649095e-01,9.9995770058688349e-01,9.9996007665393649e-01,9.9995832751187508e-01,9.9994153696142951e-01,9.9992032582344803e-01,9.9992295741424475e-01,9.9994116938837463e-01,9.9994483152515079e-01,9.9994926205076318e-01,9.9995154587959412e-01,9.9993236726881141e-01,9.9992401849232160e-01,9.9993154154204333e-01,9.9991137948397624e-01,9.9993560808219073e-01,9.9994311377446798e-01,9.9994808387421386e-01,9.9994565910851918e-01,9.9993494129517790e-01,9.9993252269794342e-01,9.9992102026825369e-01,9.9992405645886107e-01,9.9992656312987105e-01,9.9991379689680682e-01,9.9992424038510530e-01,9.9993408087257862e-01,9.9993811047818415e-01,9.9993907747413113e-01,9.9993384105649175e-01,9.9993163103432636e-01,9.9993151492445387e-01,9.9993696985572766e-01,9.9994578444765658e-01,9.9993793405909703e-01,9.9994403692705891e-01,9.9995327478243512e-01,9.9994903761673737e-01,9.9994948906032544e-01,9.9993547391467319e-01,9.9992026934984013e-01,9.9993231988131825e-01,9.9993262611496181e-01,9.9994031098350489e-01,9.9994674420853258e-01,9.9995017816736587e-01,9.9994943772356848e-01,9.9993628172191373e-01,9.9993258528853290e-01,9.9992955633417979e-01,9.9993381530860281e-01,9.9992850492631469e-01,9.9992082867637877e-01,9.9990191255205585e-01,9.9989101855982543e-01,9.9992347308501539e-01,9.9994147919745691e-01,9.9995391543927303e-01,9.9995849725985020e-01,9.9996973425081870e-01,9.9996156435899664e-01,9.9996064904687765e-01,9.9995458574880913e-01,9.9995218012510745e-01,9.9995480051806351e-01,9.9995387290777060e-01,9.9996040179310131e-01,9.9996356049771495e-01,9.9995826720716663e-01,9.9995262303718713e-01,9.9992578438549606e-01,9.9991175224013307e-01,9.9991563781742154e-01,9.9990922107462099e-01,9.9993165720999000e-01,9.9993729407160759e-01,9.9994066671241633e-01,9.9994613968258395e-01,9.9994198253782163e-01,9.9993172729999424e-01,9.9993231854141462e-01,9.9992955180399257e-01,9.9992280064211003e-01,9.9993483241801029e-01,9.9993287475002757e-01,9.9992963489051645e-01,9.9993188385799947e-01,9.9994875918224979e-01,9.9994993254371134e-01
9.9989560784375264e-01,9.9991891785084186e-01,9.9993506572457858e-01,9.9994504506840687e-01,9.9995266716597231e-01,9.9994575886992032e-01,9.9992860928959282e-01,9.9991938245675971e-01,9.9992202955853304e-01,9.9995101760747895e-01,9.9995480275816295e-01,9.9995459919056850e-01,9.9995026639841611e-01,9.9992519091998711e-01,9.9992970217819543e-01,9.9991863964134398e-01,9.9992889265182083e-01,9.9993788112538007e-01,9.9994538556110313e-01,9.9994688362829032e-01,9.9994927376310760e-01,9.9994846731127973e-01,9.9993678500214822e-01,9.9993578167538266e-01,9.9992574791959132e-01,9.9991445278551749e-01,9.9989943812851567e-01,9.9989192899030599e-01,9.9991379852654994e-01,9.9993123595292244e-01,9.9993158927225367e-01,9.9994423372755459e-01,9.9993197859076333e-01,9.9993340294355038e-01,9.9994128766357315e-01,9.9995267295561663e-01,9.9995105331321366e-01,9.9994440228741799e-01,9.9994430279174096e-01,9.9992288783881711e-01,9.9991961524446304e-01,9.9991825193020567e-01,9.9993285909946783e-01,9.9994994603388898e-01,9.9995326853005917e-01,9.9995394409509908e-01,9.9994722382393442e-01,9.9993956936394846e-01,9.9994639250678363e-01,9.9993322680942609e-01,9.9992978142287237e-01,9.9994101894055742e-01,9.9993308231410705e-01,9.9992812446457735e-01,9.9991852480367682e-01,9.9990470174800927e-01,9.9992476987748546e-01,9.9993876068154042e-01,9.9995152244718910e-01,9.9995786715580282e-01,9.9995727663305090e-01,9.9996420201114899e-01,9.9995298311320524e-01,9.9995089527614234e-01,9.9994456403179066e-01,9.9993606448557393e-01,9.9994211715597014e-01,9.9992557261180726e-01,9.9994374753906845e-01,9.9995737890203218e-01,9.9995636313049063e-01,9.9995792346460044e-01,9.9993766994002398e-01,9.9993028856958821e-01,9.9993296788086106e-01,9.9992193440717425e-01,9.9994093035243115e-01,9.9994140127495768e-01,9.9994331871117237e-01,9.9994713951136593e-01,9.9994305409404827e-01,9.9993563741142588e-01,9.9994802342805544e-01,9.9993594445425382e-01,9.9991904884778693e-01,9.9993132648035421e-01,9.9993271130760086e-01,9.9993986050865769e-01,9.9993881760125036e-01,9.9995611179382782e-01,9.9995086419191270e-01
9.9991504615090310e-01,9.9993345526867283e-01,9.9994329548872152e-01,9.9994764299219274e-01,9.9994477548122862e-01,9.9993450536082995e-01,9.9989971223779273e-01,9.9992706276447163e-01,9.9994162736835512e-01,9.9995676474500939e-01,9.9995567053991752e-01,9.9995089799861370e-01,9.9994012756677975e-01,9.9992488110549338e-01,9.9993312545655566e-01,9.9993292386975441e-01,9.9993418153933056e-01,9.9994165076029440e-01,9.9994653181632476e-01,9.9994229620034214e-01,9.9995261949823411e-01,9.9995094337998591e-01,9.9994604433458012e-01,9.9994877710765906e-01,9.9993522509616006e-01,9.9992119877786279e-01,9.9989588927172279e-01,9.9989498146942979e-01,9.9992140679904873e-01,9.9994135434400477e-01,9.9994016030326871e-01,9.9994071688943320e-01,9.9993004367747518e-01,9.9992026127596434e-01,9.9993327049201464e-01,9.9994117185962283e-01,9.9993470223884395e-01,9.9994294068614897e-01,9.9994710178991153e-01,9.9994302829799442e-01,9.9994274360017243e-01,9.9991350056587269e-01,9.9992352894434688e-01,9.9993510061031754e-01,9.9994099058987707e-01,9.9995472950735087e-01,9.9994140260280395e-01,9.9994369170180708e-01,9.9994842706296105e-01,9.9994966843424160e-01,9.9994883929743927e-01,9.9996082405331110e-01,9.9995850066864123e-01,9.9994822433148089e-01,9.9995109085375999e-01,9.9992741591342171e-01,9.9993118233933354e-01,9.9994569664502153e-01,9.9994738628909774e-01,9.9995567398312024e-01,9.9996074538105140e-01,9.9996874422800930e-01,9.9996687175865828e-01,9.9996327891208503e-01,9.9995523537827369e-01,9.9993561020911026e-01,9.9993703366876641e-01,9.9991256380307836e-01,9.9993145967635988e-01,9.9994963400455439e-01,9.9995068008972599e-01,9.9995355472207859e-01,9.9993860748224439e-01,9.9992892973578762e-01,9.9993130033309585e-01,9.9992125176236502e-01,9.9993749111501318e-01,9.9994234570004092e-01,9.9994738018492346e-01,9.9994534376810362e-01,9.9993650043064319e-01,9.9993402836813328e-01,9.9994118938351417e-01,9.9993147516318404e-01,9.9993774040140271e-01,9.9994177368098092e-01,9.9994282367944831e-01,9.9994905649188170e-01,9.9994965695291693e-01,9.9996065079081609e-01,9.9995665920444965e-01
9.9991719003135471e-01,9.9993053815561450e-01,9.9993907231099100e-01,9.9994542597627445e-01,9.9994311063235675e-01,9.9993781800152104e-01,9.9992000808504755e-01,9.9993850813998231e-01,9.9995747053799489e-01,9.9996382155677555e-01,9.9995532215289928e-01,9.9994783473868909e-01,9.9993421971193808e-01,9.9992428601013839e-01,9.9994181118011749e-01,9.9993491886924146e-01,9.9993327907978347e-01,9.9992380640457412e-01,9.9992460681403550e-01,9.9992742076474561e-01,9.9994401240103659e-01,9.9995409422897075e-01,9.9994963136991633e-01,9.9994979338948864e-01,9.9993185982299448e-01,9.9990795235996943e-01,9.9990795347196437e-01,9.9991208611643478e-01,9.9994047510865580e-01,9.9994537943966888e-01,9.9994197740311164e-01,9.9994406117780654e-01,9.9993788286185581e-01,9.9994756499266191e-01,9.9995553401129289e-01,9.9996037494393764e-01,9.9995568888614428e-01,9.9994261303824605e-01,9.9993855375180318e-01,9.9993277579038897e-01,9.9993580946034100e-01,9.9992860726461263e-01,9.9993097014134891e-01,9.9993366523567284e-01,9.9995113087587062e-01,9.9995673594791401e-01,9.9994892124437740e-01,9.9994619676730889e-01,9.9994502862419576e-01,9.9994434834687673e-01,9.9993981657203335e-01,9.9995370825938690e-01,9.9994986321299462e-01,9.9994171099087548e-01,9.9995250776999156e-01,9.9993272485359397e-01,9.9994109350062388e-01,9.9994992894657875e-01,9.9994872447706296e-01,9.9995582215698253e-01,9.9994783298459267e-01,9.9996857777977421e-01,9.9996848164204744e-01,9.9996390197122664e-01,9.9995867690127094e-01,9.9992498739233160e-01,9.9992808090617324e-01,9.9991962316912664e-01,9.9992365990682830e-01,9.9994234200330478e-01,9.9993935007483226e-01,9.9993873139460854e-01,9.9992861073008543e-01,9.9992308425645682e-01,9.9993524065183026e-01,9.9992879779647470e-01,9.9994608784019468e-01,9.9994140578024227e-01,9.9994350260930887e-01,9.9994766937620916e-01,9.9994222462868565e-01,9.9993328896518097e-01,9.9994024373194457e-01,9.9993191468799070e-01,9.9993959035290514e-01,9.9993754316271377e-01,9.9993319383579871e-01,9.9994937375830517e-01,9.9995610092120180e-01,9.9996499048067067e-01,9.9996320872155509e-01
9.9992819525131982e-01,9.9993942467484165e-01,9.9994025269775122e-01,9.9993773020440713e-01,9.9993001735307563e-01,9.9992294115388336e-01,9.9993547626595669e-01,9.9994226591291246e-01,9.9996014456681792e-01,9.9996135379713258e-01,9.9995489009853245e-01,9.9994760846093467e-01,9.9993146823230450e-01,9.9992901485001273e-01,9.9993816350549303e-01,9.9994015255876989e-01,9.9993165261472139e-01,9.9992718029771666e-01,9.9992518690057874e-01,9.9991602432323035e-01,9.9993579082778050e-01,9.9994709239397961e-01,9.9994709147382965e-01,9.9995039757770232e-01,9.9992845701781707e-01,9.9992385704167752e-01,9.9991782698241682e-01,9.9991268204960682e-01,9.9994086924821812e-01,9.9994448124591284e-01,9.9994181002362603e-01,9.9994160379041153e-01,9.9993040033303815e-01,9.9994157238034131e-01,9.9995712932277014e-01,9.9995834545065321e-01,9.9995589089075598e-01,9.9994469773104733e-01,9.9993845829569872e-01,9.9994333260850654e-01,9.9993672781508280e-01,9.9992990789718872e-01,9.9992988241733993e-01,9.9993051529530330e-01,9.9995008108232719e-01,9.9994877683538508e-01,9.9993834698323791e-01,9.9992939956018945e-01,9.9992518228712812e-01,9.9993192693241462e-01,9.9993545340612311e-01,9.9995539455174465e-01,9.9995395793699793e-01,9.9994871421814380e-01,9.9995382650023235e-01,9.9993408374076675e-01,9.9993986443450444e-01,9.9994652505857551e-01,9.9995028911837225e-01,9.9995859118619790e-01,9.9995257187083730e-01,9.9996636353013424e-01,9.9996531883617990e-01,9.9996316257777362e-01,9.9995745323718510e-01,9.9991848739804678e-01,9.9992029591806808e-01,9.9991662662799108e-01,9.9992363235896997e-01,9.9994684249584465e-01,9.9994735188954031e-01,9.9995637219040123e-01,9.9995081789614482e-01,9.9994828997239826e-01,9.9995592788280319e-01,9.9994738280874862e-01,9.9994933428421828e-01,9.9993249785563165e-01,9.9992645582044248e-01,9.9993568957826529e-01,9.9993291769568315e-01,9.9993363278736513e-01,9.9993484826969858e-01,9.9991982002722313e-01,9.9994201615519596e-01,9.9994500892458593e-01,9.9994617779322370e-01,9.9995726488582692e-01,9.9995658192997339e-01,9.9996281525505781e-01,9.9996200588232653e-01
9.9992949064457159e-01,9.9993613893066124e-01,9.9993518441824414e-01,9.9993012744655907e-01,9.9992446841678806e-01,9.9992140532164875e-01,9.9993237543733748e-01,9.9993749229097950e-01,9.9995127877455769e-01,9.9995101158770694e-01,9.9994824684339823e-01,9.9993977426472569e-01,9.9992384159500336e-01,9.9992542557313524e-01,9.9993166537979172e-01,9.9993847363830390e-01,9.9993188843961489e-01,9.9992993415840303e-01,9.9993355412180562e-01,9.9992134519934539e-01,9.9993081529162164e-01,9.9993653882317624e-01,9.9994072460211847e-01,9.9994155826311959e-01,9.9993619630143460e-01,9.9994630084063096e-01,9.9994155518253947e-01,9.9993504866700078e-01,9.9994568660377137e-01,9.9994240156731851e-01,9.9993336478215744e-01,9.9994209718950999e-01,9.9994041629464459e-01,9.9995048276289011e-01,9.9996097341532342e-01,9.9995502089194188e-01,9.9995517201434836e-01,9.9994611590850380e-01,9.9994027778633121e-01,9.9994466432955709e-01,9.9993568216319106e-01,9.9992579900199374e-01,9.9992205261499156e-01,9.9990800729442331e-01,9.9993396659692868e-01,9.9992974920551014e-01,9.9992195205679224e-01,9.9992716353066646e-01,9.9992047782098492e-01,9.9992368226286310e-01,9.9993968724610582e-01,9.9994563058296360e-01,9.9994906393060501e-01,9.9994465465404192e-01,9.9994425042989410e-01,9.9992909076627967e-01,9.9993180838776285e-01,9.9993171157692395e-01,9.9994336350539303e-01,9.9994877585611330e-01,9.9994457445270735e-01,9.9996152223483525e-01,9.9996083661672952e-01,9.9996204727624494e-01,9.9995834942284212e-01,9.9992738168983852e-01,9.9991968136408071e-01,9.9991462410800547e-01,9.9991786577110109e-01,9.9993587576368215e-01,9.9994233127795351e-01,9.9995697462323740e-01,9.9995406042993429e-01,9.9995226976587903e-01,9.9995907196339995e-01,9.9994307124338500e-01,9.9995007980786976e-01,9.9993677893390853e-01,9.9993338557520961e-01,9.9994202110550623e-01,9.9993716270653132e-01,9.9993984675281644e-01,9.9993970244173136e-01,9.9992518808656317e-01,9.9994527649615161e-01,9.9994427029926658e-01,9.9994394770433614e-01,9.9995105942755569e-01,9.9994766401684232e-01,9.9995558656387962e-01,9.9995787453099294e-01
9.9992346853423797e-01,9.9992488400394552e-01,9.9992925263832011e-01,9.9992163395419631e-01,9.9993398835960956e-01,9.9993508393179276e-01,9.9994667574047691e-01,9.9994667921679259e-01,9.9995037663278541e-01,9.9994856947459043e-01,9.9994692371349325e-01,9.9994151073661908e-01,9.9993419932122107e-01,9.9993432025768969e-01,9.9993727636574303e-01,9.9994564573384193e-01,9.9993824311642387e-01,9.9993795362880233e-01,9.9993460202197204e-01,9.9992583407868096e-01,9.9992912968265268e-01,9.9993168829971446e-01,9.9993473693316182e-01,9.9993162040256611e-01,9.9993210473997018e-01,9.9994416070196712e-01,9.9994472485214347e-01,9.9993665658316488e-01,9.9994333043472816e-01,9.9993303230381281e-01,9.9991698844433619e-01,9.9993897772504081e-01,9.9993934886086888e-01,9.9995015073104410e-01,9.9995984762239087e-01,9.9995552794992004e-01,9.9995034718473297e-01,9.9992956603128658e-01,9.9992504532176429e-01,9.9993636703075495e-01,9.9992544858986732e-01,9.9993256829165111e-01,9.9992971145591181e-01,9.9991569060801955e-01,9.9993333970636777e-01,9.9992498330634394e-01,9.9991678028410724e-01,9.9991945585855857e-01,9.9989795334659970e-01,9.9989783844424507e-01,9.9992066822771686e-01,9.9992516632543038e-01,9.9993166964220093e-01,9.9992890238884369e-01,9.9991813140425867e-01,9.9991630527360575e-01,9.9992944140027562e-01,9.9992690118227334e-01,9.9994296003428218e-01,9.9994085987536019e-01,9.9993715018379803e-01,9.9994856139644417e-01,9.9993754271078994e-01,9.9994153423166088e-01,9.9994556004315049e-01,9.9992613651866280e-01,9.9992917976589391e-01,9.9992372134039031e-01,9.9991230942315046e-01,9.9993999996675498e-01,9.9994525280662439e-01,9.9995893295408322e-01,9.9996031426908794e-01,9.9995735501493288e-01,9.9996696830883014e-01,9.9995230814800606e-01,9.9995442836126636e-01,9.9994538496375085e-01,9.9993353063242685e-01,9.9994499281496052e-01,9.9993658177254452e-01,9.9994070964179171e-01,9.9993816623789034e-01,9.9992624213110415e-01,9.9993173718141692e-01,9.9993874641222857e-01,9.9993687392236308e-01,9.9994021533157462e-01,9.9993617675742774e-01,9.9993343944447144e-01,9.9993718946957422e-01
9.9993979663210486e-01,9.9993850903128689e-01,9.9993271112741866e-01,9.9992941002405111e-01,9.9993975327662243e-01,9.9993786755088288e-01,9.9994875216853862e-01,9.9994647626973865e-01,9.9994290588395385e-01,9.9993929869781606e-01,9.9994066386069969e-01,9.9993609659584481e-01,9.9993517226812445e-01,9.9993623735668768e-01,9.9992840412475370e-01,9.9994757755022068e-01,9.9994597851554501e-01,9.9994941325575815e-01,9.9994894065648854e-01,9.9992713805692257e-01,9.9992637131614204e-01,9.9991972535384688e-01,9.9991487181798855e-01,9.9993087660654401e-01,9.9993416642040678e-01,9.9994927228801289e-01,9.9994449598566704e-01,9.9993549390188907e-01,9.9993024542520170e-01,9.9992739665975128e-01,9.9993877528347019e-01,9.9994401261329868e-01,9.9994144831209175e-01,9.9993961307603707e-01,9.9994364323875540e-01,9.9993511023442794e-01,9.9992611102851892e-01,9.9992775794337507e-01,9.9993202610979937e-01,9.9993983530958741e-01,9.9993699168640338e-01,9.9992263056020025e-01,9.9992587040232872e-01,9.9991604449653870e-01,9.9991325962032751e-01,9.9991849399675425e-01,9.9991902469273597e-01,9.9992236611213703e-01,9.9992247564498449e-01,9.9992875715413987e-01,9.9993233583730412e-01,9.9992350507186589e-01,9.9993419640867787e-01,9.9992386168867964e-01,9.9991468028187636e-01,9.9992186171585529e-01,9.9991843829320981e-01,9.9990997424912709e-01,9.9993728992883213e-01,9.9993520418020587e-01,9.9994282838064086e-01,9.9994324339765839e-01,9.9992335243308239e-01,9.9992492969647240e-01,9.9992646566171672e-01,9.9993083020773621e-01,9.9991607277273398e-01,9.9990968601789398e-01,9.9989927302303472e-01,9.9992940412341214e-01,9.9994171856895753e-01,9.9995626397696857e-01,9.9995858436375962e-01,9.9995571589024301e-01,9.9996352507071040e-01,9.9995041315376598e-01,9.9994872619024922e-01,9.9994234733675424e-01,9.9992958244910990e-01,9.9994215413697507e-01,9.9993756225568997e-01,9.9993996266806884e-01,9.9994618334654706e-01,9.9993502831608227e-01,9.9992858425745323e-01,9.9993718891448358e-01,9.9992919201280595e-01,9.9992975711590537e-01,9.9992355035470515e-01,9.9992761017245368e-01,9.9992452794570763e-01
9.9993720192749602e-01,9.9993267885709236e-01,9.9993341693940774e-01,9.9992675622959160e-01,9.9993877366713868e-01,9.9993475574550517e-01,9.9994105957959323e-01,9.9994040402789708e-01,9.9993345055195348e-01,9.9993538337830523e-01,9.9993251102410652e-01,9.9993064786389685e-01,9.9992986605956435e-01,9.9993141031481114e-01,9.9992832973621093e-01,9.9994528498174851e-01,9.9994477715426100e-01,9.9994614466843013e-01,9.9994524380604044e-01,9.9992695456557390e-01,9.9992694049528241e-01,9.9991548831438415e-01,9.9991576497587520e-01,9.9992648983948518e-01,9.9992623603504582e-01,9.9993121217064795e-01,9.9992587781192399e-01,9.9993516750881517e-01,9.9993280730202228e-01,9.9993886182451375e-01,9.9994607327543306e-01,9.9994414672289034e-01,9.9994501449890838e-01,9.9994394763802918e-01,9.9994850441454575e-01,9.9994475992267084e-01,9.9993576259384576e-01,9.9993959072127103e-01,9.9993694239020181e-01,9.9993471722176297e-01,9.9994061572955673e-01,9.9993689244193262e-01,9.9993882913273713e-01,9.9993387722788263e-01,9.9993108665402541e-01,9.9992254193810892e-01,9.9992411159427641e-01,9.9992926763383072e-01,9.9993387400422573e-01,9.9994298558771466e-01,9.9993712559221581e-01,9.9992886071877640e-01,9.9992765299588671e-01,9.9993375813612129e-01,9.9992923621469854e-01,9.9993496714590013e-01,9.9993434864271535e-01,9.9991145768158707e-01,9.9991293423905525e-01,9.9991487087946540e-01,9.9992485766938943e-01,9.9992347023320594e-01,9.9992262508993490e-01,9.9992214073899766e-01,9.9994747643273174e-01,9.9994744592879026e-01,9.9994337772809150e-01,9.9992694819869565e-01,9.9990474448842248e-01,9.9992656382970801e-01,9.9994990197402178e-01,9.9995949375107673e-01,9.9996360536604678e-01,9.9995338816153312e-01,9.9995571205806522e-01,9.9994144902257309e-01,9.9994667239661783e-01,9.9994829314824596e-01,9.9993295978000962e-01,9.9993458644986333e-01,9.9993109813308412e-01,9.9993320539331365e-01,9.9993990234802377e-01,9.9993560014216676e-01,9.9992749633166311e-01,9.9992610698200812e-01,9.9991470266139271e-01,9.9990891230327472e-01,9.9989889440320334e-01,9.9991666259270440e-01,9.9990738201478579e-01
9.9993012533707570e-01,9.9993287719907953e-01,9.9993312028275216e-01,9.9992001170461287e-01,9.9992808770577102e-01,9.9992285152771621e-01,9.9992135285072836e-01,9.9993469787646250e-01,9.9993277665062963e-01,9.9993335257890148e-01,9.9993713498289905e-01,9.9993419181007626e-01,9.9992903383349052e-01,9.9993204794620594e-01,9.9992727498872325e-01,9.9994217671553498e-01,9.9994398501963400e-01,9.9994178867953032e-01,9.9993781877947885e-01,9.9993109007082726e-01,9.9992659159500397e-01,9.9992619904847413e-01,9.9991600836845806e-01,9.9991825031937753e-01,9.9993042100843366e-01,9.9993014401835523e-01,9.9992833251990165e-01,9.9993330071562780e-01,9.9992021903644501e-01,9.9993373680718656e-01,9.9994350167768387e-01,9.9992699892838877e-01,9.9993870237834503e-01,9.9993673882404133e-01,9.9994072640780762e-01,9.9994390474544448e-01,9.9993330642524059e-01,9.9993593008029369e-01,9.9993736051971049e-01,9.9992748292971279e-01,9.9993950031532330e-01,9.9993597433642700e-01,9.9993479381056316e-01,9.9993081968337194e-01,9.9992134104410635e-01,9.9991201877129587e-01,9.9993596556480779e-01,9.9994071510903371e-01,9.9994627751237031e-01,9.9995297768501978e-01,9.9993746213851042e-01,9.9993509632034072e-01,9.9991477397212591e-01,9.9993118433987216e-01,9.9993289502993465e-01,9.9994018581834632e-01,9.9994155572797028e-01,9.9992985840031223e-01,9.9992596344590712e-01,9.9993347308331970e-01,9.9993525420249274e-01,9.9992203069271168e-01,9.9992104448615282e-01,9.9991729380255023e-01,9.9994349771621449e-01,9.9994585677998760e-01,9.9994105661029375e-01,9.9992669770980935e-01,9.9990404548730594e-01,9.9992389551297789e-01,9.9994499133081882e-01,9.9995667654478537e-01,9.9995741909517843e-01,9.9994448859725737e-01,9.9994081782242661e-01,9.9992396897669866e-01,9.9992961957354387e-01,9.9992641073539512e-01,9.9992272277492122e-01,9.9993083105236391e-01,9.9993458370882016e-01,9.9993555281286972e-01,9.9994306050317261e-01,9.9993598109575643e-01,9.9993158087531231e-01,9.9993151788604706e-01,9.9992253563921984e-01,9.9991105769340360e-01,9.9989849572754141e-01,9.9991036872463035e-01,9.9991297547900959e-01
9.9993242015829287e-01,9.9993325389180110e-01,9.9993672920146781e-01,9.9992232062558617e-01,9.9992135991664288e-01,9.9991123760536582e-01,9.9990204002101934e-01,9.9992313648119913e-01,9.9992538571411782e-01,9.9992324656569953e-01,9.9993372714198481e-01,9.9993180120483771e-01,9.9992397402874089e-01,9.9992688387992257e-01,9.9992583573138827e-01,9.9992540666759577e-01,9.9992804368680521e-01,9.9993738619026706e-01,9.9994342730026142e-01,9.9994713001194491e-01,9.9994590074210599e-01,9.9993263886113137e-01,9.9992405963093012e-01,9.9992267275978020e-01,9.9993368980165476e-01,9.9992625216202846e-01,9.9992196226875441e-01,9.9992718827964333e-01,9.9991236562678254e-01,9.9993592085545302e-01,9.9994566078789526e-01,9.9993523512428306e-01,9.9994257877615111e-01,9.9993804227693572e-01,9.9994072286540636e-01,9.9993882218256824e-01,9.9992903937165523e-01,9.9993039016154472e-01,9.9992980120546249e-01,9.9992366277228828e-01,9.9993933729954609e-01,9.9994060792073702e-01,9.9993849383485545e-01,9.9992904072914668e-01,9.9991549217688946e-01,9.9990891047514130e-01,9.9993380995032721e-01,9.9993657884816489e-01,9.9994325368558401e-01,9.9995333163793709e-01,9.9993983137220355e-01,9.9994343672657615e-01,9.9991684222815513e-01,9.9993312892109487e-01,9.9994789428769359e-01,9.9994872861551654e-01,9.9994835496134538e-01,9.9993987112339122e-01,9.9993154845399235e-01,9.9993918631450873e-01,9.9993610637308572e-01,9.9993575338377205e-01,9.9993926271166822e-01,9.9993641959187629e-01,9.9995545613818448e-01,9.9995398644985700e-01,9.9994592273013405e-01,9.9993292916290777e-01,9.9992131856955990e-01,9.9992860730532518e-01,9.9995285083753793e-01,9.9996246445048786e-01,9.9995908853487381e-01,9.9994926878773527e-01,9.9994191761767415e-01,9.9992738682408588e-01,9.9992757510104735e-01,9.9993085021654926e-01,9.9993325977117808e-01,9.9994477684946537e-01,9.9994365925557238e-01,9.9994660153412862e-01,9.9994284488415552e-01,9.9993859827890541e-01,9.9993207960416430e-01,9.9992936552364098e-01,9.9992078792012185e-01,9.9990734206515453e-01,9.9990574128984733e-01,9.9992190228769029e-01,9.9991960120156742e-01
9.9991972976502508e-01,9.9991211050670259e-01,9.9991191886761199e-01,9.9989045666091758e-01,9.9989614591123266e-01,9.9990353159881873e-01,9.9991672588534242e-01,9.9992758526803216e-01,9.9993566017125846e-01,9.9993746708080011e-01,9.9993812089921641e-01,9.9993103112821635e-01,9.9992204655066452e-01,9.9993220738991606e-01,9.9992924433756247e-01,9.9992192007411840e-01,9.9991771456468315e-01,9.9993461878464052e-01,9.9994519078276745e-01,9.9994799991720396e-01,9.9994944767467253e-01,9.9994516564917946e-01,9.9993883183954524e-01,9.9992905405393906e-01,9.9994300280727211e-01,9.9992976962201030e-01,9.9993246064943642e-01,9.9993403200152742e-01,9.9990064826831926e-01,9.9992710834718612e-01,9.9993386771270398e-01,9.9992016559867858e-01,9.9992581837697814e-01,9.9991253453127671e-01,9.9993315781539061e-01,9.9993520695146643e-01,9.9993460597178196e-01,9.9993783909433465e-01,9.9994100966589994e-01,9.9993914958257502e-01,9.9994467364878947e-01,9.9994749120925708e-01,9.9994105056946425e-01,9.9993167201666511e-01,9.9992336642801627e-01,9.9992603654569645e-01,9.9994624886762729e-01,9.9994182588326386e-01,9.9994538970002511e-01,9.9995150331780913e-01,9.9994018035464616e-01,9.9994505502550268e-01,9.9991990193098601e-01,9.9993571095030753e-01,9.9995040944129565e-01,9.9994895197621125e-01,9.9995043963903718e-01,9.9993848811145603e-01,9.9993184935753499e-01,9.9993671908933335e-01,9.9993957050063120e-01,9.9994360937232374e-01,9.9993867427572147e-01,9.9993096412101734e-01,9.9995150166992997e-01,9.9994965282551251e-01,9.9994822481561574e-01,9.9994524479758540e-01,9.9994160754834072e-01,9.9994006554771486e-01,9.9995505064270562e-01,9.9996328058974238e-01,9.9995759929738026e-01,9.9994701188336632e-01,9.9994008127432987e-01,9.9993302311768795e-01,9.9992889445389332e-01,9.9993625177580381e-01,9.9993943011589170e-01,9.9994578584102489e-01,9.9995242489998071e-01,9.9994926432517728e-01,9.9994421580675441e-01,9.9994466164998974e-01,9.9992993984976086e-01,9.9992486023882032e-01,9.9992423193068058e-01,9.9990016361868195e-01,9.9991624549929969e-01,9.9992705083673505e-01,9.9992125249059571e-01
