9.9154322974983677e-01,9.4736513285842194e-01,8.0177402555044563e-01,5.8941415980562961e-01,3.0876488457200590e-01,6.9229428180719709e-03,-3.0371469581023408e-01,-5.8942961832758967e-01,-8.1761952280412020e-01,-9.5256340149805874e-01,-9.9762154626135702e-01,-9.5230840249727589e-01,-8.0473453063503764e-01,-5.7788065178126058e-01,-2.9975560953991703e-01,5.4845643171045145e-03,3.1023470126121366e-01,5.9674770774621289e-01,8.1167839891947913e-01,9.4473181187851374e-01,1.0050874740099078e+00,9.4642389204156141e-01,7.9831928781914496e-01,5.8476451802806839e-01,3.0383996650993533e-01,-4.8273536220472425e-04,-3.0038630806922434e-01,-5.8338438314587082e-01,-8.1026096421419069e-01,-9.5164537090274315e-01,-9.9683321903211253e-01,-9.4663805881563901e-01,-8.0422979627988911e-01,-5.8227210975050903e-01,-3.1190123767002398e-01,6.1088803403052134e-03,3.1046368913939787e-01,5.8187975501528832e-01,8.0885300407893823e-01,9.5300646877842476e-01,1.0074940480450856e+00,9.4514639449737836e-01,8.0276392667602059e-01,5.9323525308031089e-01,3.1218820280730730e-01,-1.6429574931689438e-03,-3.0915658684591829e-01,-5.8685189710973118e-01,-8.0345907825089635e-01,-9.4889654123292533e-01,-1.0009026902603160e+00,-9.5308923114748478e-01,-8.1923037379328867e-01,-5.8972149563075671e-01,-3.1289605154077632e-01,-4.4636701835369733e-03,3.0698535279731365e-01,5.8550554784494924e-01,7.9984089829414673e-01,9.5355508833571867e-01,9.9799911453271273e-01,9.6641082448371418e-01,8.1468995086290052e-01,5.8855595311450148e-01,3.1508792596380303e-01,1.3203868676517842e-02,-3.0494690022423815e-01,-5.8566966332881332e-01,-8.1243479388012374e-01,-9.5453891430037885e-01,-9.9037295827234095e-01,-9.4729717319137841e-01,-8.1830132232481734e-01,-5.9725646091553797e-01,-3.0943464510446589e-01,-2.8774556714800618e-03,3.0398066753499414e-01,5.8169306158273082e-01,8.0298483607376003e-01,9.4937677547445531e-01,1.0073907883015576e+00,9.5690950092957716e-01,8.0597816800236166e-01,5.9181465701659186e-01,3.0921252605091260e-01,5.2802317418463507e-03,-3.0419221333087959e-01,-5.8643928714655391e-01,-7.9270277074652851e-01,-9.4538817401927622e-01,-9.9805065723039288e-01
9.9076683978538427e-01,9.4510979999995470e-01,8.1154911549190933e-01,5.8875708377973057e-01,3.1098811117072284e-01,8.3877221208217417e-03,-3.0440687033913782e-01,-5.7853307062288051e-01,-8.0059528231590649e-01,-9.5193051552389174e-01,-9.9380008020338251e-01,-9.5591779673819810e-01,-8.1280568491228733e-01,-5.8761611208253528e-01,-3.0754873220875500e-01,-1.8282646466648696e-04,3.1203093698296464e-01,5.9029952872647240e-01,8.0828071989873251e-01,9.4988110312423524e-01,1.0041915525992304e+00,9.5044093529151430e-01,8.1249713963260017e-01,5.9356261886038830e-01,3.0623147192087097e-01,-2.2474385731807139e-03,-3.1010805432011712e-01,-5.8032564701896838e-01,-8.0437565706769110e-01,-9.5050805084326562e-01,-9.8738063200847404e-01,-9.4705370741429229e-01,-8.0592853999722536e-01,-5.7988549374875786e-01,-3.1303500560173037e-01,-2.5376494626000354e-03,3.0397805108884896e-01,5.9531708197081068e-01,8.0661028675605284e-01,9.5582953673218685e-01,1.0065475137969968e+00,9.5349602799768329e-01,8.1152867073051005e-01,5.8839552967893394e-01,3.0103385154116480e-01,1.5791924489071206e-05,-3.1003280468495925e-01,-5.8462084529125347e-01,-8.0617436267943721e-01,-9.5068370130891366e-01,-1.0029994486774589e+00,-9.5106708785505067e-01,-8.0901787164545969e-01,-5.8645474205505865e-01,-3.1106373719673452e-01,1.6978412722932837e-03,3.0177699262782059e-01,5.7971740808550531e-01,8.0361111937363661e-01,9.5374731453394934e-01,9.9506918182967030e-01,9.5217124085088733e-01,8.0262688346513233e-01,5.8883089624294804e-01,3.1236618479718165e-01,2.2306042899698018e-03,-3.1223035816460509e-01,-5.9416151255942040e-01,-8.1214766960399276e-01,-9.4867693319031843e-01,-9.9359146025255618e-01,-9.4964580035045143e-01,-8.1073208878229430e-01,-5.8877746192686875e-01,-3.0753068275804740e-01,-4.5633615192080517e-03,3.0542236988038562e-01,5.8449541364346136e-01,8.0801015983706870e-01,9.4465253527748883e-01,1.0050769068941681e+00,9.6039241338418269e-01,8.0143466822957810e-01,5.8817270156357604e-01,3.1009966772215397e-01,1.3815220714618658e-03,-3.0653499230079018e-01,-5.9151871120243926e-01,-8.0804422838775314e-01,-9.5356650506876051e-01,-1.0005445488657025e+00
1.0007569685662885e+00,9.5072730868800803e-01,8.0470405726477445e-01,5.8021237423514949e-01,3.0857666122966065e-01,-6.1371620421447209e-04,-3.1589464450320565e-01,-5.8877380010249558e-01,-8.0513523854815816e-01,-9.5518076951269437e-01,-9.9683845868842669e-01,-9.5211484880616692e-01,-8.0851812709455484e-01,-5.8355276494334918e-01,-3.0452730916967269e-01,-7.8219427952916382e-03,3.1032416225521697e-01,5.8972296150914061e-01,8.1220756855444487e-01,9.5266382242331393e-01,1.0020685798645061e+00,9.4764683375142089e-01,8.1655096302449470e-01,5.9049963581389531e-01,3.0263324816215420e-01,-9.0230874118600642e-03,-3.1430298763442910e-01,-5.8874035852930207e-01,-8.0937118755571102e-01,-9.5389893966045003e-01,-1.0005101090165689e+00,-9.5454512529827029e-01,-8.1201060557631977e-01,-5.8699663403074009e-01,-3.0821153773581977e-01,-1.7751601009601923e-03,3.0814274189741597e-01,5.8797945070043955e-01,8.1257721218557366e-01,9.5290887903826282e-01,1.0008762867981891e+00,9.5236007682909718e-01,8.1093350175688350e-01,5.8589968450872620e-01,3.0038344200303285e-01,-7.4492962457547666e-03,-3.0849617429906795e-01,-5.8310454302063708e-01,-8.1262896040946553e-01,-9.4849730357721496e-01,-9.9978937556870817e-01,-9.4967270825409278e-01,-8.1140261783610657e-01,-5.9987707628614384e-01,-3.1753026577688670e-01,1.8341687273962406e-03,2.9966993948939030e-01,5.9218399275661193e-01,8.0464212968403548e-01,9.5399341833505602e-01,9.9911875994808075e-01,9.5678230303010203e-01,8.1032176502348385e-01,5.8445954637322828e-01,3.0355266702491307e-01,-5.1116852290308198e-03,-3.0592215761788144e-01,-5.8433846440716353e-01,-8.1373988305330203e-01,-9.6182336961010895e-01,-1.0054359969097395e+00,-9.5285542933503609e-01,-8.1203355598126326e-01,-5.7718946240228397e-01,-2.9840713177298994e-01,-5.3035072020916280e-03,3.0578894591377032e-01,5.8657357387782127e-01,8.1217272525459450e-01,9.4892051884963924e-01,1.0018746829900143e+00,9.5882249279644938e-01,8.1365999189486260e-01,5.8991304746247042e-01,3.1523459797272207e-01,-2.8287676297935460e-04,-3.1146061610151654e-01,-5.9175026344183856e-01,-8.0607723537693088e-01,-9.4719928305359191e-01,-9.8633492948082613e-01
9.8458365204630738e-01,9.5454131087449068e-01,8.1250181625295337e-01,5.8379494377302921e-01,3.0654512403508438e-01,-1.2967253416711886e-03,-3.1404898984261592e-01,-5.9623821214435413e-01,-8.1470972420968379e-01,-9.5535386482198748e-01,-9.9816156828191505e-01,-9.5165380451909132e-01,-8.1074596504650998e-01,-5.9215867458364146e-01,-3.0747014554401630e-01,-7.1090882620226782e-03,3.0634225557885519e-01,5.9563705162759084e-01,8.0961243587474097e-01,9.5507824447941381e-01,9.9718774140931521e-01,9.4748291359973880e-01,8.1001924993961183e-01,5.8487539153685830e-01,3.0339470688932135e-01,-3.2111751747245722e-03,-3.1293292871136086e-01,-5.8577067604321964e-01,-8.0809280901239400e-01,-9.5527195060537229e-01,-1.0001250192310891e+00,-9.5605708585856997e-01,-8.0840737992666412e-01,-5.8800942680795398e-01,-3.0759397759142759e-01,-6.4323580871670453e-05,2.9949587596601485e-01,5.8290274113403295e-01,8.1034887278085488e-01,9.5320924305383192e-01,1.0107854317626488e+00,9.5943517675617074e-01,8.1216843243749459e-01,5.9372439816683331e-01,3.0929382833645891e-01,1.2683498885921909e-03,-3.0603197914595559e-01,-5.8606013002944901e-01,-8.0829494687444425e-01,-9.4975244300900397e-01,-9.9212566930374102e-01,-9.4212483911435052e-01,-8.1027894747595097e-01,-5.8876729217898904e-01,-3.0150517718201969e-01,9.0505238675363999e-03,3.1318635949341384e-01,6.0115900938191280e-01,7.9825445946639217e-01,9.3953561383615780e-01,1.0016287268324828e+00,9.5196050274205668e-01,8.1201613156553876e-01,5.9029105479842481e-01,3.1001327604623197e-01,-4.0421884751192568e-03,-3.1109155326386839e-01,-5.8948222351911728e-01,-8.1509137574471979e-01,-9.4760566031009885e-01,-1.0048138105956048e+00,-9.4875628571667725e-01,-8.2065302240374993e-01,-5.8813983927066127e-01,-3.1444755326178514e-01,-3.7792518228318361e-03,3.1003756877461913e-01,5.7811555990050945e-01,8.0220244200997204e-01,9.5368601177762380e-01,9.9898219890177919e-01,9.4901855702036841e-01,8.1466319575805468e-01,5.8808129140154142e-01,3.0644341946106468e-01,1.1788925742493735e-04,-3.1261585985553386e-01,-5.9602698431021928e-01,-8.1238952195552827e-01,-9.5354202864056736e-01,-1.0012654341421547e+00
9.9073223509065578e-01,9.5270269689112086e-01,8.1856724218504306e-01,5.8644453353096959e-01,3.0855224328725278e-01,-7.3291311929645948e-03,-3.0637873634389307e-01,-5.9008009591698041e-01,-8.0204825080494091e-01,-9.5610638278701776e-01,-9.9998252827648537e-01,-9.4666993690564072e-01,-8.1101292329190577e-01,-5.9119029316658056e-01,-3.0122489546055237e-01,1.5276687849751507e-03,3.0841936171923739e-01,5.8380990508372377e-01,8.0730820455289654e-01,9.4781425434383004e-01,9.8991764252819736e-01,9.4767684355268234e-01,8.1966547214843510e-01,5.8735144327646405e-01,3.0801558270475621e-01,-4.3455788677068449e-03,-3.0986890649726229e-01,-5.8455610440354089e-01,-8.0368212631353320e-01,-9.5101799571520007e-01,-9.8686920132380629e-01,-9.5000200635001808e-01,-8.1205427537689323e-01,-5.8556014765333408e-01,-3.0282426953304542e-01,-4.4990773129735869e-03,2.9757489979612850e-01,5.7753416602104013e-01,8.1344752345697235e-01,9.4721891850813134e-01,9.9475113067024512e-01,9.5820818586278167e-01,8.1238800299065028e-01,5.8884997883705126e-01,3.0552156296827049e-01,1.6293755181984860e-03,-3.0656979306045745e-01,-5.8182219243940858e-01,-8.0492916255766167e-01,-9.4357794545378026e-01,-9.9694432093136742e-01,-9.5068169479882403e-01,-8.1113934448599456e-01,-5.8843145588749635e-01,-3.0758834838483301e-01,4.6163838451705854e-03,3.1104539229471184e-01,5.9448037972628920e-01,8.0775467443142646e-01,9.5021496328773913e-01,9.9594956741995522e-01,9.5031335084771129e-01,8.0939150371141244e-01,5.9365566596910857e-01,3.0918321340787180e-01,-1.2821144936208272e-03,-3.1349369457030540e-01,-5.9260103276044762e-01,-8.0798514022878765e-01,-9.4601222237530869e-01,-9.9866246121248214e-01,-9.5317206195813020e-01,-8.1334073830287412e-01,-5.8726044118953469e-01,-3.1069358078820231e-01,8.0949592220984044e-03,3.0739836378371221e-01,5.7879536021981060e-01,8.0273733968887229e-01,9.5277816819735761e-01,9.9813970240382066e-01,9.5271516113636656e-01,8.1263879995606114e-01,5.8828649365747576e-01,3.1457578310048828e-01,1.4978778428592096e-02,-3.0496881559770866e-01,-5.9010239052590530e-01,-8.0880610730429547e-01,-9.4856779854121553e-01,-9.9918791404111307e-01
9.9906716641556093e-01,9.5083038014338195e-01,8.1158409066331549e-01,5.7933985787682685e-01,3.0736607466388466e-01,-4.8244644161108536e-04,-3.0836960899876692e-01,-5.9033296876315211e-01,-8.0425878838564058e-01,-9.5253992972797674e-01,-1.0011617846455789e+00,-9.5079998782689645e-01,-8.0513695250916761e-01,-5.8434726019122862e-01,-3.0144348145827055e-01,7.5655978052138284e-04,3.0678708231959989e-01,5.8836425983176555e-01,8.0638484920804643e-01,9.5401379735539471e-01,9.9940938527186440e-01,9.4866632936612372e-01,8.1285713932239922e-01,5.9666284245229806e-01,3.1731025903653254e-01,4.2390490776801496e-03,-3.0545172335714549e-01,-5.9070244575180830e-01,-8.1191851579822727e-01,-9.5349730226381624e-01,-1.0012900810349312e+00,-9.5653624734999398e-01,-8.2225536181727177e-01,-5.8930232022262441e-01,-3.0651758010724661e-01,7.8660926216577026e-03,3.0845438975267048e-01,5.9360657277436224e-01,8.2666154324028496e-01,9.4479728739946978e-01,9.9083458402718227e-01,9.5092988026632908e-01,8.0275219239499751e-01,5.8249777204918418e-01,3.0844603050566566e-01,4.9708957274860336e-03,-3.1055472198797596e-01,-5.8601127315608637e-01,-7.9910267043092231e-01,-9.5101085206322789e-01,-1.0005588496260960e+00,-9.4768309477719725e-01,-8.0646339766100938e-01,-5.9472048566764812e-01,-3.1960874020972474e-01,5.8082380624383380e-04,3.1046449713474139e-01,5.9818733201199148e-01,8.1453945969037544e-01,9.5591853503867419e-01,9.9248381910746031e-01,9.4698876476434624e-01,8.0883693586787075e-01,5.8666215959418955e-01,3.0194396714497368e-01,-9.6649293859483218e-04,-3.1320954730204620e-01,-5.9359468505288970e-01,-8.1008174228521568e-01,-9.5056613409689328e-01,-9.9727726319187682e-01,-9.5257710155593245e-01,-8.0599890372820293e-01,-5.8347204811260212e-01,-3.1029563966437007e-01,2.9541057848821153e-03,3.0069500013106837e-01,5.9236611217860768e-01,8.1653085389618851e-01,9.5015989062975703e-01,9.9222595398394597e-01,9.4674269979381864e-01,7.9549343101387426e-01,5.7552840892695734e-01,3.1026023538586411e-01,6.7234303734264554e-03,-3.0462743765045791e-01,-5.8731690491435551e-01,-8.0685846252557747e-01,-9.5053671076262058e-01,-1.0034668458995968e+00
1.0004814408031444e+00,9.5331347081263307e-01,8.1724281500446994e-01,5.8187742505824680e-01,3.1107556796292402e-01,-2.6897990131761191e-03,-3.0496787241596413e-01,-5.8105125555650061e-01,-7.9924639740727643e-01,-9.5125743116373773e-01,-1.0051284881389286e+00,-9.5390543232032077e-01,-8.0229291196313923e-01,-5.8816765286229100e-01,-3.0657040724106732e-01,1.8454319867153310e-03,3.0594850845501048e-01,5.8844942542162815e-01,8.0103472732405934e-01,9.4928427323277287e-01,1.0028104208106292e+00,9.4352693941165910e-01,8.0937449654594562e-01,5.9356602915307222e-01,3.1206514046888822e-01,-1.4756322435368380e-03,-3.0554718971915507e-01,-5.9095219363875495e-01,-8.1050227050253298e-01,-9.4731502523157263e-01,-1.0009816585477194e+00,-9.4899158956800755e-01,-8.1355140414280569e-01,-5.8258433464113657e-01,-3.1003498827411208e-01,4.7110699815407426e-04,3.1438197800703421e-01,5.9420253711531157e-01,8.1089681122960044e-01,9.5032770709748127e-01,9.9915142768064946e-01,9.5365674231490449e-01,8.0036659849597880e-01,5.8250937493787736e-01,3.1232848207390018e-01,4.2302586968178898e-04,-3.0974096528319811e-01,-5.8510792776316722e-01,-8.0477621955773404e-01,-9.4578597399646058e-01,-1.0023577972426001e+00,-9.3911208345600949e-01,-7.9809706176240036e-01,-5.8613120689717768e-01,-3.0869679655844240e-01,2.9038712299821472e-03,3.1197578530170456e-01,6.0459248331414250e-01,8.1490433381398553e-01,9.5079710701300157e-01,1.0005276216082049e+00,9.4833452403910479e-01,8.0325949539413954e-01,5.8545879502902665e-01,3.0705144285899671e-01,-3.2621680113408937e-03,-3.1168574363366680e-01,-5.8838693674121034e-01,-8.1043547718109843e-01,-9.4606908314557769e-01,-9.9297913509784652e-01,-9.5108550621465293e-01,-8.1100109773929729e-01,-5.8804937854703254e-01,-3.1523658393858928e-01,1.8768614267274176e-03,3.0780871172951368e-01,5.9136588421379643e-01,8.0892560814096759e-01,9.5587652255863298e-01,9.9102611824641351e-01,9.5262155543353577e-01,8.0672924208070751e-01,5.7998632832344277e-01,3.0146938692825481e-01,-2.3112140200774811e-03,-3.1057019354047533e-01,-5.8668884183198067e-01,-8.0645928408245282e-01,-9.5345098532197048e-01,-1.0008620373779273e+00
9.9466650970910975e-01,9.5371497077001099e-01,8.1713130806728518e-01,5.8974275792480635e-01,3.0443242443360691e-01,-9.1945259824492594e-03,-3.1559800022003437e-01,-5.8699364789837827e-01,-8.0063168915139082e-01,-9.5333575088279410e-01,-1.0088066261081330e+00,-9.5909748405001549e-01,-8.1046802947803798e-01,-5.9585222526682635e-01,-3.1510795796347585e-01,-5.7715272779199963e-03,2.9167299861533069e-01,5.7444565507282608e-01,7.9108275251075122e-01,9.4149552519805557e-01,1.0016756181608550e+00,9.5182672516263556e-01,8.1068623357768055e-01,5.9243318269203438e-01,3.0925517108261147e-01,6.4031414100872604e-03,-3.1270540469820374e-01,-5.9558450674614860e-01,-8.0807518652374755e-01,-9.4689437334026227e-01,-1.0001355579479720e+00,-9.5037668110923623e-01,-8.1097573369945286e-01,-5.8377755596553893e-01,-3.1453187385808257e-01,1.3065704810428312e-03,3.0725492702805485e-01,5.9176725589440871e-01,8.1079214496506224e-01,9.4469038561855190e-01,9.9887163598689355e-01,9.6160553411524918e-01,8.0924163839370633e-01,5.8807248436166082e-01,3.1305039326851769e-01,3.0942918290550042e-03,-2.9446758574821918e-01,-5.8337451868612911e-01,-8.0434140235361407e-01,-9.3751386639179057e-01,-1.0046140881908969e+00,-9.5210296446987719e-01,-8.1318771136548118e-01,-5.8614087901396450e-01,-3.1328666754850915e-01,2.8792320868530554e-03,3.1069157374319128e-01,5.9502544697817972e-01,8.1402067855441507e-01,9.5501855420200532e-01,1.0022520084468161e+00,9.5296388590995162e-01,8.0229161015053130e-01,5.7828204050208376e-01,3.0598248224528590e-01,-9.7372457967394525e-03,-3.0783795772688094e-01,-5.8828072262438413e-01,-8.1130003964189967e-01,-9.4851384262335503e-01,-9.9526573357578374e-01,-9.5399608475642006e-01,-8.1061188381862381e-01,-5.8238045863560051e-01,-3.0973856249648474e-01,-1.2649913924333298e-03,3.0414533279191625e-01,5.8235445705634359e-01,8.0810783046942847e-01,9.5574969557291023e-01,9.9927923886417469e-01,9.4195646783717302e-01,8.0749997616754510e-01,5.9420345738939195e-01,3.1702627782740156e-01,4.5444255989308237e-03,-3.0599660740580803e-01,-5.8415158618207164e-01,-8.1298052142725419e-01,-9.5120215639822492e-01,-9.9671922664380486e-01
9.9236650568544971e-01,9.4995159054378941e-01,8.1109886268453335e-01,5.7722231485523368e-01,3.0383563704283179e-01,-5.6924432141155206e-03,-3.0788985935694341e-01,-5.9021669190943638e-01,-8.0626820420561451e-01,-9.5347373000139801e-01,-9.9899472625690644e-01,-9.4964429559500851e-01,-8.1092202709589323e-01,-5.9438966085884459e-01,-3.0476216533351363e-01,-3.2456881307449960e-03,3.0451189284947983e-01,5.8997763831348171e-01,8.0141357487611908e-01,9.4603030599118210e-01,9.9159822235827177e-01,9.4685490842356057e-01,8.0622169848855496e-01,5.8327131791794806e-01,3.1112239459763485e-01,2.3034056481234259e-04,-3.1309637564476894e-01,-5.9491737911375020e-01,-8.0825354050583553e-01,-9.4647313287112145e-01,-9.9943008806434319e-01,-9.4857997689158036e-01,-8.0804009837498214e-01,-5.8176130182800223e-01,-3.0274964265965348e-01,2.1070061299500615e-04,2.9943084726682750e-01,5.8678450911449875e-01,8.0943336511150488e-01,9.4417174679890492e-01,9.9487342175593618e-01,9.5010868390484959e-01,8.1451197917754781e-01,5.9170164594484853e-01,3.1627357974584952e-01,5.2824383002752530e-03,-3.0287406704544489e-01,-5.8818788499910291e-01,-8.1014356011640143e-01,-9.4539617207022153e-01,-1.0035295428715088e+00,-9.4970595326281193e-01,-7.9748558284400906e-01,-5.8263082107463582e-01,-3.0579254306242154e-01,-1.0171801392388966e-03,3.0640283172307931e-01,5.9120389416178676e-01,8.0708804883966012e-01,9.4112076148905877e-01,9.8597405904540825e-01,9.4727353051448393e-01,8.0992834774829403e-01,5.7611837476301986e-01,3.0303571189936446e-01,-2.8546394732533930e-03,-3.0481638080803675e-01,-5.8535073791463765e-01,-8.1051358081068614e-01,-9.5128371944719636e-01,-1.0033855391762929e+00,-9.5600688634447339e-01,-8.1260985862766399e-01,-5.8441799972071373e-01,-3.0854176481614487e-01,-2.0251866085191600e-03,3.1435880589444337e-01,5.8328111786603898e-01,8.0675026070817168e-01,9.5723318113966660e-01,1.0006474227482265e+00,9.4951759963650351e-01,8.0716337414499129e-01,5.8571108160916308e-01,3.1019515282847171e-01,8.6094526794748567e-03,-3.0100541067614017e-01,-5.9101242360087136e-01,-8.0824836573792513e-01,-9.4850005120954317e-01,-9.9972485787420762e-01
9.9881864729654346e-01,9.4785672410560529e-01,8.0414838439305203e-01,5.7601968869461861e-01,3.1501719959890445e-01,-4.0616867207223057e-03,-3.1915599841525805e-01,-6.0394114998345438e-01,-8.1067104896419728e-01,-9.4959030305957548e-01,-9.9444183636682981e-01,-9.5045584289800911e-01,-8.1881572467124231e-01,-5.9182051161929661e-01,-3.0463386977277612e-01,-2.0515943029062998e-03,2.9887192320710670e-01,5.8432858900930384e-01,8.0078897012088446e-01,9.4733700592906889e-01,1.0021627190621778e+00,9.5824729334897651e-01,8.0661745315062738e-01,5.8955374965894525e-01,3.1080180997802986e-01,-2.9634295500337465e-03,-3.1220103761008866e-01,-5.8800094197898434e-01,-8.0626468623504011e-01,-9.5141909503362809e-01,-9.9204759829277411e-01,-9.5328367455188012e-01,-8.0982104521956721e-01,-5.8845712013206342e-01,-3.0718653431628867e-01,9.0900217651219226e-03,3.0752120463445426e-01,5.8631915528055789e-01,7.9747814050473009e-01,9.4151795055250453e-01,9.9767169518325449e-01,9.4801428043360181e-01,8.0968197005665177e-01,5.9308828192505991e-01,3.1028898355200102e-01,-9.1457077113227259e-04,-3.1085819541782050e-01,-5.8824273113504033e-01,-8.0852312372112456e-01,-9.4698406404449675e-01,-1.0038347504918974e+00,-9.6334571964328197e-01,-8.1475092881311184e-01,-5.8882160187113264e-01,-3.0651034900779989e-01,-2.1125423431985531e-03,3.1066543819033493e-01,5.8667617161634245e-01,8.0503769186063834e-01,9.5285609144406347e-01,1.0012877077326297e+00,9.5093575568317357e-01,8.1112531208044325e-01,5.8429448834353859e-01,3.0981910573048327e-01,2.1583665510338072e-03,-3.1026064944204318e-01,-5.8672693785587193e-01,-8.0940866664675126e-01,-9.5245043355789538e-01,-1.0017846240112767e+00,-9.5415610485156233e-01,-8.0588327545247151e-01,-5.8752398848798559e-01,-3.1595760557306579e-01,-2.1359471719678419e-03,3.1655843393716127e-01,5.8311599075956289e-01,8.0817622178672577e-01,9.4751145994488817e-01,9.9677530707212636e-01,9.4190749198344059e-01,8.0969568408173442e-01,5.9281914697820026e-01,3.1534881663332304e-01,6.1992018769862246e-03,-3.0754515000200039e-01,-5.9120956112711764e-01,-8.1013040042309725e-01,-9.5413198106545216e-01,-1.0129115106462456e+00
9.9455728458080284e-01,9.5472844202485996e-01,8.1330267737727369e-01,5.8427283979870603e-01,3.1413437471858269e-01,-5.0407058069418904e-03,-3.1771236302020345e-01,-5.8928818707963782e-01,-8.1573007034159395e-01,-9.6239714433150991e-01,-1.0030321049351427e+00,-9.5354294938011830e-01,-8.2143457166132761e-01,-5.9529785750874609e-01,-3.1426710124235652e-01,-4.5935079672307999e-03,2.9984617316734857e-01,5.8644073506923788e-01,8.1077184188690610e-01,9.5136807744337781e-01,1.0071199025489173e+00,9.5003349139788307e-01,8.0564472740417126e-01,5.8426698807686628e-01,3.0903909517360867e-01,1.1976663894673000e-03,-3.1072447249068524e-01,-5.9108887360457074e-01,-8.0605203007976589e-01,-9.5114919588111824e-01,-9.9711867356616912e-01,-9.5926864182048110e-01,-8.2081612308963281e-01,-5.9369326472569550e-01,-3.1159083973798346e-01,7.7359485066758795e-03,3.1902618215644840e-01,5.9618010448713332e-01,8.1232892334259021e-01,9.5293160097574470e-01,9.9370126427678118e-01,9.5058655623286903e-01,8.1207027106427243e-01,5.8367751284843250e-01,3.0935559896167203e-01,4.9252726061927961e-03,-3.1003921693800407e-01,-5.9222628602301797e-01,-8.0820921745625351e-01,-9.5221055615193673e-01,-9.9200608068923912e-01,-9.6307167001293204e-01,-8.0988859947214853e-01,-5.8533099294013968e-01,-3.0900513925960910e-01,1.6544183223645248e-03,3.1013601167522437e-01,5.9365935531967851e-01,8.1478209791702794e-01,9.5019257745943175e-01,9.9612861021641230e-01,9.5500050170788542e-01,8.1040785785617564e-01,5.8369070656000910e-01,3.1206114723283263e-01,-5.7491071460576641e-03,-3.1122125633414927e-01,-5.8955018745906707e-01,-8.0764146464258313e-01,-9.5238604761019763e-01,-9.9112330423508044e-01,-9.5377703247447243e-01,-8.1075777677176541e-01,-5.8244637837729663e-01,-3.0984821790459088e-01,-1.7794518313527057e-03,3.1091530828686953e-01,5.7581589223730478e-01,8.0744316197136456e-01,9.5507479401856021e-01,1.0011051332081127e+00,9.4059904065536670e-01,8.0783438668761132e-01,5.8696311558513736e-01,3.1304416539997898e-01,2.4713609267874039e-03,-3.1704556867660488e-01,-5.9353102028619176e-01,-8.1099751834679645e-01,-9.4200477595335363e-01,-1.0067877915896806e+00
9.9549101085230507e-01,9.4639713696521577e-01,8.1014110974341980e-01,5.9145494630036710e-01,3.1081906381070284e-01,-3.5705620627248026e-03,-3.1241614761462905e-01,-5.8401565751608964e-01,-8.0442178891099436e-01,-9.5013338719503859e-01,-9.9565541731398732e-01,-9.4913605180726057e-01,-8.0699539517468311e-01,-5.8670406471156211e-01,-3.1304641156019136e-01,-6.9667408730780828e-03,3.1168129175445075e-01,5.8693601770866821e-01,8.1464092010000488e-01,9.4670161489529148e-01,9.9800885413465190e-01,9.4893211858052573e-01,8.0726685308509016e-01,5.8885653998740217e-01,3.1107938471248481e-01,5.1633155645711528e-03,-3.0226034670456114e-01,-5.8894472111623719e-01,-8.1074037669473675e-01,-9.5642884192813726e-01,-9.9920413571635602e-01,-9.5103528291170347e-01,-8.1567292012412285e-01,-5.8510424534895855e-01,-3.1232998987139793e-01,4.5005206106281729e-04,3.1155394202983899e-01,5.9247796038643308e-01,8.1486976140525791e-01,9.5765719973918662e-01,1.0013184761446645e+00,9.5153710604734343e-01,8.1299225100458006e-01,5.8260175061856179e-01,3.1495495877775653e-01,1.2376636799035991e-03,-3.1259326005688515e-01,-5.8699635097467018e-01,-8.0264868716236293e-01,-9.5830704682614865e-01,-9.9577437254519052e-01,-9.5177280155176514e-01,-7.9907305007464402e-01,-5.9029789036771652e-01,-3.1409702645779319e-01,2.1143368277722948e-03,3.0842384253800054e-01,5.8619900474546816e-01,8.1049481285562652e-01,9.4718372777980164e-01,1.0008138946983089e+00,9.5564659443903577e-01,8.1217998883345666e-01,5.9089338811115222e-01,3.1345187795643231e-01,-2.8059805421958403e-03,-3.0891140636217923e-01,-5.8585383196758645e-01,-8.0999374747523789e-01,-9.5802669370275861e-01,-9.9210750278980808e-01,-9.4952070643681707e-01,-8.0996599347110487e-01,-5.8816413882424168e-01,-3.1614454664213260e-01,-5.6624938595353806e-03,3.0468768253090034e-01,5.8258368344424494e-01,8.0818073830424519e-01,9.4887001349031275e-01,9.9634013685622924e-01,9.5147619134756545e-01,8.0952060822071470e-01,5.8421103685578668e-01,3.0245858568520051e-01,8.1937610414309966e-04,-3.1473116033865001e-01,-5.8837251251209310e-01,-8.0489432431862373e-01,-9.3968206666405141e-01,-9.9842190564333388e-01
